-1.92 0.44 2 0.0673503
-1.92 0.48 2 0.0998213
-1.92 0.52 1 0.912948
-1.92 0.56 2 0.293193
-1.92 0.6 2 0.781493
-1.92 0.64 2 0.455981
-1.92 0.68 2 0.766914
-1.92 0.72 3 0.460051
-1.92 0.76 2 0.230036
-1.92 0.8 3 0.409729
-1.92 0.84 1 0.874676
-1.92 0.88 1 0.255585
-1.92 0.92 2 0.430929
-1.92 0.96 3 0.455106
-1.92 1 2 0.429445
-1.92 1.04 3 0.0396325
-1.92 1.08 3 0.522368
-1.92 1.12 3 0.886522
-1.92 1.16 1 0.834299
-1.92 1.2 3 0.729538
-1.92 1.24 3 0.416469
-1.92 1.28 2 0.695573
-1.92 1.32 2 0.237607
-1.92 1.36 3 0.487726
-1.92 1.4 1 0.48451
-1.92 1.44 3 0.0677337
-1.92 1.48 2 0.826989
-1.92 1.52 3 0.442021
-1.92 1.56 3 0.609699
-1.92 1.6 3 0.322981
-1.92 1.64 2 0.20667
-1.92 1.68 2 0.373113
-1.92 1.72 3 0.573203
-1.92 1.76 2 0.343981
-1.92 1.8 3 0.532155
-1.92 1.84 3 0.675925
-1.92 1.88 2 0.871907
-1.92 1.92 3 0.666783
-1.92 1.96 3 0.521478

-1.88 -2 3 0.160023
-1.88 -1.96 2 0.372419
-1.88 -1.92 1 0.674502
-1.88 -1.88 1 0.412095
-1.88 -1.84 1 0.390361
-1.88 -1.8 3 0.442938
-1.88 -1.76 2 0.551152
-1.88 -1.72 2 0.0493347
-1.88 -1.68 2 0.19292
-1.88 -1.64 2 0.695366
-1.88 -1.6 2 0.533315
-1.88 -1.56 1 0.482955
-1.88 -1.52 2 0.194489
-1.88 -1.48 3 0.407248
-1.88 -1.44 2 0.500043
-1.88 -1.4 2 0.519779
-1.88 -1.36 1 0.190584
-1.88 -1.32 1 0.185013
-1.88 -1.28 1 0.62678
-1.88 -1.24 1 0.516045
-1.88 -1.2 1 0.551002
-1.88 -1.16 1 0.320854
-1.88 -1.12 1 0.411881
-1.88 -1.08 1 0.370874
-1.88 -1.04 2 0.703622
-1.88 -1 2 0.243981
-1.88 -0.96 1 0.640771
-1.88 -0.92 3 0.436215
-1.88 -0.88 1 0.295803
-1.88 -0.84 1 0.8964
-1.88 -0.8 3 0.324417
-1.88 -0.76 2 0.248585
-1.88 -0.72 2 0.820835
-1.88 -0.68 2 0.829998
-1.88 -0.64 1 0.313282
-1.88 -0.6 2 0.369039
-1.88 -0.56 3 0.347492
-1.88 -0.52 1 0.702266
-1.88 -0.48 1 0.493557
-1.88 -0.44 2 0.128855
-1.88 -0.4 2 0.215808
-1.88 -0.36 3 0.231109
-1.88 -0.32 3 0.121141
-1.88 -0.28 2 0.826533
-1.88 -0.24 2 0.325714
-1.88 -0.2 3 0.85263
-1.88 -0.16 3 0.565063
-1.88 -0.12 2 0.196193
-1.88 -0.08 3 0.730569
-1.88 -0.04 2 0.632222
-1.88 1.23512e-15 1 0.30925
-1.88 0.04 3 0.632222
-1.88 0.08 2 0.730569
-1.88 0.12 3 0.196193
-1.88 0.16 2 0.565063
-1.88 0.2 2 0.85263
