x_cartesian,y_cartesian,z_cartesian
-0.788220375535519,-0.169697070550565,-2.38753252204807
-0.777434617676615,-0.173489995976951,-2.3834147009142
-0.766265231232525,-0.177044843611252,-2.37939671319325
-0.755461432414169,-0.180810248177822,-2.37520244995845
-0.744245598253024,-0.184455631809172,-2.37110493428167
-0.733717643166304,-0.188247936711774,-2.36778739215121
-0.722880532958925,-0.191936174637146,-2.36348159289102
-0.711635910910647,-0.195480576733793,-2.35926803785034
-0.70074494658218,-0.19921363951422,-2.35488756539904
-0.689842643697839,-0.202898738340616,-2.35047085259864
-0.678929331095462,-0.206531243774004,-2.34601807510587
-0.667578918937841,-0.210100459325456,-2.34165159320959
-0.656571689399629,-0.213837834007385,-2.33712558443613
-0.64555261277137,-0.217501243209771,-2.33256404699769
-0.634522496935217,-0.22108620465267,-2.32796715848729
-0.623443054309751,-0.224697096614974,-2.32333509696852
-0.612313475622117,-0.228323724882445,-2.31866804097252
-0.601133112957404,-0.231955915939532,-2.31396616949488
-0.590275777528564,-0.235732994708783,-2.3091187630065
-0.579031790043898,-0.239249014622027,-2.30434938651259
-0.568106338264837,-0.242902056613708,-2.29943792682389
-0.556715707422604,-0.246467987054544,-2.29460174158093
-0.54563699475186,-0.250155791807895,-2.28962690187356
-0.534545722973777,-0.253704666057204,-2.28462137179692
-0.523354440374326,-0.25729345663345,-2.27958531468206
-0.512062020709136,-0.260906662968771,-2.27451889422044
-0.500759937033104,-0.264353977917222,-2.26942227446149
-0.489657726872775,-0.26807781684669,-2.26419822335159
-0.478541337138482,-0.271626454927703,-2.25894715689259
-0.467270091396558,-0.275241165490637,-2.25366922207
-0.455939468486676,-0.278741777910394,-2.24836456615101
-0.444832975601244,-0.282406554255032,-2.24294140849277
-0.433335852246337,-0.285730392565789,-2.23758512283268
-0.422327682868311,-0.289496757386674,-2.23202395949185
-0.410931951097164,-0.292896573504024,-2.22652992991271
-0.399685990249659,-0.296506458997432,-2.22092571441977
-0.388320470922134,-0.300017930680063,-2.21530075906936
-0.376837422618345,-0.303416457518494,-2.20965517903163
-0.365533998993635,-0.306934919722081,-2.20390581709721
-0.354395199826029,-0.310575423309109,-2.19805617507302
-0.343122934369167,-0.314081819983688,-2.19219074495483
-0.331664671204561,-0.317497754368602,-2.18630961253105
-0.320346973983893,-0.321016480504343,-2.18033374406396
-0.308891044636104,-0.324365383549921,-2.17434436566477
-0.297498084784017,-0.327862399744841,-2.16826431423464
-0.286205936738124,-0.331453532881392,-2.16209637095951
-0.274631873489991,-0.334697141729925,-2.15493831869527
-0.26326566764579,-0.33817725377097,-2.14867594887432
-0.251735586803731,-0.341443381873182,-2.14240556648632
-0.240533388213815,-0.345050594279758,-2.13598051876452
-0.229082855076653,-0.348477519884971,-2.12955029610591
-0.21751009805425,-0.351626778069707,-2.12311492062694
-0.206131566862857,-0.355163983238436,-2.11653120037312
-0.194606508829958,-0.358417559159358,-2.10994458695181
-0.18333715615904,-0.362000200938649,-2.10321357491147
-0.17183369247916,-0.36532725326092,-2.09648138082689
-0.160375901365888,-0.368659687561926,-2.08967787111502
-0.148877230619214,-0.372027359555079,-2.08280393074951
-0.137379911679653,-0.375201046053927,-2.07487829399869
-0.125818585953075,-0.378219939246319,-2.0679350475741
-0.114339036409551,-0.381590570643479,-2.06085327501715
-0.102861232775292,-0.38495234843489,-2.05370281594646
-0.091431964743635,-0.388291083562832,-2.04648362569768
-0.079895348522684,-0.391640796375568,-2.03919548349312
-0.068375117534583,-0.394608701464653,-2.03190792508679
-0.056916303476034,-0.397912154314551,-2.02448078574418
-0.045429271405443,-0.401203802007065,-2.01698306650171
-0.033895933146318,-0.404483554468275,-2.00941387471094
-0.022350711105722,-0.407397162131383,-2.00184339996923
-0.010898176077622,-0.410644626732322,-1.99412843625832
0.000648480476068,-0.413884284125595,-1.98633843511797
0.012159429951962,-0.417115261808455,-1.97847188674232
0.02364634070743,-0.420343498557639,-1.97052713602007
0.035165687936274,-0.423226545653917,-1.96257653747461
0.04662831066007,-0.426463884959653,-1.95447060747152
0.058126915897197,-0.429364780512498,-1.94635637715803
0.069643950906822,-0.432396538644559,-1.93710581886233
0.08107642824478,-0.43533877544735,-1.92882030354698
0.092599762928806,-0.438288913730799,-1.92044581074453
0.104068176735249,-0.44127951300423,-1.91197991777993
0.115563477320588,-0.44429839979699,-1.90342008359884
0.127012553032246,-0.447369547296575,-1.89476365268175
0.138646422633806,-0.450684027462861,-1.88697802766241
0.150072311385659,-0.453517684032831,-1.87820233511325
0.161527121978653,-0.456397845505168,-1.8693236732796
0.173013303410175,-0.459326495434546,-1.8603391001199
0.18441272615641,-0.462005623106066,-1.85133242575447
0.195879599746734,-0.465075633268025,-1.84212807311093
0.207331784507783,-0.467876237631419,-1.83289780331384
0.218808536171512,-0.470742436151267,-1.82355158504081
0.230088216101912,-0.473432582442803,-1.81417805154086
0.24146468877918,-0.476164021957854,-1.80468463401939
0.252938172641755,-0.478934278826716,-1.79506803140867
0.264190217703445,-0.481560207904339,-1.78542076134253
0.275677167114859,-0.484496686396153,-1.77660042226795
0.287108594434902,-0.48722413483809,-1.7666936059863
0.29837929270684,-0.489789257057404,-1.75675276614409
0.309725589120094,-0.492412345344774,-1.74667717154495
0.320894031948948,-0.494894365717185,-1.73656632094514
0.33221431009858,-0.497386574927048,-1.72631667061639
0.343699324904502,-0.50027746196385,-1.71686756481425
0.354890046882006,-0.502720872560265,-1.70643510832271
0.366132623882613,-0.505240022969182,-1.69585625007515
0.377248028614863,-0.507599431144192,-1.68523788896651
0.388621088161433,-0.510327639841195,-1.6754030410174
0.39982167895124,-0.512859311976688,-1.66447798157843
0.410784986878828,-0.514954832385915,-1.653625476085
0.422191440372908,-0.517662667588666,-1.64342804839787
0.433206622707227,-0.519955566539711,-1.63225832234575
0.444396860885808,-0.52235407096645,-1.62196752574755
0.45535095188331,-0.524565381048405,-1.61059078341598
0.466400982927078,-0.526804635349932,-1.59904846683848
0.477539110431426,-0.529250200932841,-1.58837389264018
0.488309594836702,-0.531223661482383,-1.57674067654503
0.499449334081352,-0.533541452936134,-1.56584414316511
0.510383289820472,-0.535585733884223,-1.55386544434572
0.521411168959937,-0.53787169544491,-1.54274088301408
0.532207588322271,-0.539884421142382,-1.53053712622071
0.54319562673436,-0.542064185576645,-1.51918034802054
0.553971056002276,-0.544200880977618,-1.50777235359152
0.564571946990225,-0.545968102700457,-1.49529206093837
0.575559458669971,-0.548102984437707,-1.48351050821557
0.586318325767517,-0.550209688372738,-1.47167561632649
0.597035496453645,-0.552092390174806,-1.45978889182149
0.607432449654344,-0.553695960513213,-1.44683883083717
0.618039703436173,-0.555514853746995,-1.4347104837712
0.628681402841444,-0.557390353085555,-1.42238521083723
0.639351808106377,-0.559321408375902,-1.40985986098034
0.649773686282567,-0.56087493646681,-1.39743102236143
0.660301237505563,-0.562761113679679,-1.38465093242977
0.67075601546652,-0.56443436915715,-1.37181784892516
0.681036182728498,-0.566015203208383,-1.35893359203148
0.691418607336193,-0.567539039734994,-1.34584387943251
0.701518500999769,-0.569098336124548,-1.33270359666931
0.711809926474047,-0.570476823360417,-1.31935545725237
0.721809806017063,-0.571899881763598,-1.30595755259365
0.7317141206142,-0.573124340008693,-1.2925118709642
0.741772977630983,-0.57455474960649,-1.27869296133243
0.752026565852013,-0.576013980095425,-1.26579024288681
0.761780059864421,-0.577181150824666,-1.25186982531159
0.771595347985231,-0.578283674261876,-1.23773567899198
0.78169326164417,-0.579696144670578,-1.22433819860126
0.791079263713604,-0.580686266183423,-1.21010787072405
0.801028551080753,-0.581987154260299,-1.19643353874316
0.810511145995745,-0.582846334673368,-1.18176598037618
0.820292274467558,-0.584035328730604,-1.16781304978296
0.829955452742607,-0.585041349698674,-1.15380655467265
0.839011343666453,-0.585743905267059,-1.13882616875514
0.848481736262677,-0.586646683410633,-1.12454453538843
0.857881915694254,-0.587630009609823,-1.11003179708093
0.867149105048975,-0.588435442123353,-1.09546892245552
0.876437901497371,-0.58917001090458,-1.08067400406856
0.885483540806827,-0.58988064170318,-1.06583100325711
0.894539933096917,-0.590518845941022,-1.05075534768254
0.903448667571098,-0.590981279805561,-1.03563392759381
0.912104712234448,-0.591429068421826,-1.02046932876271
0.920757009461296,-0.591802808270489,-1.00507311457976
0.929294880090715,-0.59226048565046,-0.989444057526379
0.937773837617189,-0.59238428434777,-0.973774660349359
0.946628597305698,-0.592904847615652,-0.958719010157255
0.95471877182363,-0.59311118288328,-0.942772608568141
0.963399896632168,-0.593389579570089,-0.927425709168536
0.971289801786578,-0.59334975602074,-0.911205897684776
0.979675320999492,-0.59355267944463,-0.895571036908096
0.98789635946527,-0.593594539450372,-0.879889939532194
0.995288535172476,-0.593317590422093,-0.863365489610251
1.00331769836669,-0.593367008998008,-0.847201386198654
1.01104439412209,-0.593182826553195,-0.831199354785992
1.01884252227268,-0.592987139646693,-0.814748529929746
1.02623192983473,-0.592740777891228,-0.798465651366791
1.03366179618312,-0.592229979887879,-0.781941137192241
1.04091721638715,-0.591810689246307,-0.765174788347502
1.04871924385413,-0.591653325381257,-0.748904727008258
1.05549132207418,-0.591110302697941,-0.732067400633613
1.06217127575263,-0.590232847426746,-0.715204423073947
1.06941864288238,-0.589870654784717,-0.698602445514948
1.07591765682549,-0.588810494482217,-0.681257952114138
1.08287915786591,-0.588207002118824,-0.664368310591355
1.08954210483172,-0.587646397094385,-0.647440123703229
1.09611050983408,-0.586751328822982,-0.630476508964251
1.10257504492796,-0.585762881904147,-0.613262681471377
1.10873299896743,-0.584822861620452,-0.596017917118908
1.11477516918094,-0.583788660054698,-0.57852581841188
1.12070763480533,-0.582416382437486,-0.561007624509213
1.12632583394558,-0.581098179909362,-0.543466669716575
1.13173069654984,-0.579641453661899,-0.525906280323343
1.13772752766896,-0.578708024148049,-0.508477232106738
1.14278268216285,-0.577017791347178,-0.49065182137388
1.14845546455781,-0.575612220820559,-0.4731613014283
1.15304351780371,-0.57388863478874,-0.455080741090159
1.15825311516165,-0.572451434328156,-0.437315762983658
1.16334393007044,-0.570678922113778,-0.419524097309464
1.1681784456521,-0.569008848134398,-0.401482315748299
1.17272686889437,-0.567177981121808,-0.383646749893448
1.17711156281853,-0.56524806124578,-0.365566680561581
1.18126864414155,-0.56319033611526,-0.347472352388456
1.1860739230401,-0.561421717106858,-0.329610838178983
1.18982661187381,-0.55913632057089,-0.311255857286777
1.19413096184074,-0.557347143723058,-0.293113301228482
1.19741577527896,-0.554813337718311,-0.274739187963721
1.20135532931358,-0.552568908977635,-0.256557934122351
1.20496797551761,-0.550413173329674,-0.238355861270797
1.20844523423037,-0.547927984763049,-0.220136410844294
1.21162660958904,-0.545550843254274,-0.201671109384341
1.21463497341482,-0.542830950402534,-0.183426935433851
1.21734086685668,-0.540221180229374,-0.164943294232324
1.21990040778886,-0.537284593208756,-0.146455662154402
1.22301635143255,-0.534838407167716,-0.128296072998771
1.22500434794722,-0.531891769555746,-0.109797509030302
1.22766624068332,-0.529231934478362,-0.0913737435743
1.22926276234589,-0.52585438289192,-0.072878179883417
1.2314431238106,-0.522977486329261,-0.054436950799334
1.23338247442314,-0.519993966052245,-0.035985372793706
1.2350827082941,-0.516906806248607,-0.01729327403283
1.23662403286645,-0.513498428383535,0.001168496798912
1.2378315592425,-0.510204559228319,0.0196300454896
1.23971990438017,-0.507190009560203,0.038116307349257
1.24043858555862,-0.503697075691365,0.056580662750613
1.24091141117144,-0.500108717377269,0.075034261692777
1.24215071076661,-0.496580560395341,0.093543352406524
1.24307389474527,-0.493179095630957,0.111828761217578
1.24280782458281,-0.489311633987349,0.130256807884926
1.24321922714353,-0.485718213052436,0.148770866670138
1.24349222013165,-0.481826693244367,0.167051297957402
1.24340569405063,-0.478052987397754,0.18556029004758
1.24402457688677,-0.474556414712475,0.20398054161347
1.24355484876013,-0.470403458222755,0.222251939512868
1.24275535196319,-0.466385629199381,0.240509002000248
1.24270877456362,-0.462413240816157,0.258939947363249
1.24145651956256,-0.45825073577821,0.276940378410839
1.24090874655718,-0.454115165979352,0.295365703400782
1.24015766269867,-0.449917337128775,0.313559183250515
1.23816669789703,-0.445530358810112,0.331504038583706
1.23691840336569,-0.441183731860913,0.349672386894563
1.23547936087431,-0.436785283893,0.367600822398573
1.23379430613642,-0.432317339524373,0.385515665170581
1.23276495156096,-0.428095233501427,0.403709109701845
1.23058275865842,-0.423490316229894,0.421599366878242
1.22815228953915,-0.418821750645722,0.439465920050469
1.22644180882586,-0.414418916353954,0.457412780026932
1.22366277973993,-0.409438688919177,0.475009854103357
1.22145378020445,-0.404910265702035,0.492932388419932
1.21907757322404,-0.400347633554981,0.510619861314774
1.21652370351554,-0.395514046150663,0.528294158667648
1.21284557165787,-0.390343082236895,0.545558335523973
1.20989025173692,-0.385434056130582,0.562962847021632
1.20755725722841,-0.380748044046631,0.580762772110675
1.20410782793466,-0.37573624464378,0.598132605002819
1.20051501347359,-0.370709891283434,0.615255133200149
1.19668155530681,-0.36564051300396,0.632348219289554
1.19362727583199,-0.360611240937815,0.649653337788083
1.18930820101684,-0.355459002679945,0.66669025822182
1.18587610147786,-0.350378681375922,0.6837409243134
1.18124966134127,-0.344980523480833,0.7004953076217
1.17733353014439,-0.339826328321525,0.717498310365442
1.17317334431124,-0.33463644157822,0.734478560725538
1.16895213171664,-0.329244547189073,0.751220967426616
1.16443306831026,-0.32402681697224,0.767936358892064
1.15986162930711,-0.318614453521437,0.784411773795046
1.15505358755577,-0.313178081410995,0.800856228794078
1.15000846277406,-0.307719897281898,0.817266786529877
1.14491922573012,-0.302079428686851,0.833433851794955
1.13954413507323,-0.296622836836319,0.849563450771855
1.13491260795812,-0.291191065310145,0.866042802511074
1.12926706829561,-0.285544918208796,0.881896245682097
1.12415889314445,-0.280081991404841,0.898318908325404
1.11820291727798,-0.274456101878471,0.913890630181037
1.11298169830022,-0.268853418521191,0.929846534971352
1.1066181875837,-0.263027380646907,0.945332631373212
1.10109646581214,-0.257454915823971,0.961020051452669
1.09522401342505,-0.251650531201372,0.976871214932244
1.08941007165627,-0.246114478942463,0.992294995970838
1.08324278091637,-0.240353326558426,1.00787715323092
1.07705954906543,-0.234448934165707,1.0232264778804
1.0707855974171,-0.228780495230521,1.03834420563038
1.06432985926764,-0.222937462146506,1.05342149144727
1.0576512825234,-0.217110290223878,1.06845584207093
1.05097203899538,-0.211155314863288,1.08325768229673
1.04407321534936,-0.205223102838403,1.0980143892734
1.03782163993219,-0.199482809100969,1.11326450251575
1.03090015533886,-0.193491954394242,1.12756628776628
1.02357163005816,-0.187496695275066,1.14200311181757
1.01688131591078,-0.181688945839481,1.15695398193329
1.00954976210774,-0.175655357485802,1.170935725484
1.0026526552163,-0.169771337892734,1.18562614082932
0.995134609917803,-0.163678272204795,1.19933545405437
0.988040709627868,-0.157733157580573,1.21376472477895
0.98072916259698,-0.151830095237443,1.22815265004478
0.972825884464865,-0.145742139625156,1.24154139167916
0.965546566737136,-0.139830643358679,1.25549481028001
0.958081995322264,-0.133802218703791,1.26940610385694
0.950429328564415,-0.127663644329956,1.28327319200589
0.942789053983427,-0.121615379998406,1.2969281009512
0.934942151190708,-0.115629680959448,1.31053765714996
0.926565403483282,-0.109507156964035,1.32311969815339
0.918583291859156,-0.103365166845934,1.33646749986676
0.910631203889671,-0.09732320669361,1.34960735176618
0.90304766122515,-0.091255312474,1.36353268736069
0.894944781602471,-0.085232323356781,1.37642482138972
0.886661074663916,-0.079137068716321,1.38926939901188
0.878194177813812,-0.072976939921231,1.40206467478988
0.869776320580899,-0.06693022708601,1.41465667101914
0.861426004596063,-0.060845676265216,1.42704836718504
0.853155787309187,-0.05472704578868,1.44040103896105
0.844690166096886,-0.048561070270039,1.45254994604435
0.836046269806055,-0.042356689569571,1.46465065650212
0.827215806948564,-0.03626604279184,1.47670165669124
0.818946754434251,-0.030176867219734,1.48943464780648
0.810011592164598,-0.024044865170417,1.5012458376355
0.801629191968875,-0.017915789313864,1.51374986806823
0.792595297835673,-0.011763448078498,1.5253246589294
0.783651406452705,-0.005611942037655,1.53671206778344
0.77497936262243,0.000541037291414,1.54894502639312
0.765676028352635,0.006681947825696,1.56023702403814
0.756902530785594,0.012815341592586,1.57224658559344
0.748216360352504,0.018939344015313,1.58408256708706
0.738923693744616,0.025029048171487,1.59497000647988
0.729865502017457,0.031228471789116,1.60671905805418
0.720498940061585,0.037255351585162,1.61738502408932
0.711637235659892,0.043400893749686,1.62879489416073
0.702582956889007,0.049622262230212,1.6401645709441
0.692964953475805,0.055632862702297,1.65057128226618
0.683834032777862,0.061752390039971,1.66173453293212
0.674798319657246,0.067948560075247,1.67273883824447
0.6652129916232,0.074027775013045,1.68277525662292
0.65580547707087,0.08017418577971,1.69369869698787
0.646509131402678,0.086262661790761,1.70446756971018
0.637016508028344,0.092362918821823,1.71519767365925
0.627622869745546,0.098507500369717,1.72577715993209
0.618013230643274,0.104529023796215,1.73526895031695
0.608549444616108,0.1105920819931,1.7456634741146
0.598888513914266,0.116628998489006,1.75602141917831
0.58930948803698,0.122791066276916,1.76623687011459
0.579855851009352,0.128869405764492,1.77631327988847
0.570205366703648,0.134895803918292,1.7863563367558
0.560636874284348,0.14103018985696,1.79626439611255
0.55057891871883,0.14701219990589,1.80518676799417
0.540924367543548,0.153066031266027,1.81493019663845
0.531377507531887,0.159117526028779,1.82454612367013
0.521605464536511,0.165162306482575,1.83413335171765
0.511941036088412,0.17119357146368,1.84359706461532
0.502049307844022,0.177193368358565,1.85303345968255
0.492265438000311,0.183169512472106,1.86235030760893
0.48252418877259,0.189293313559389,1.87155081381486
0.472584472961643,0.195267723685188,1.88072736780278
0.46275150024332,0.201209888211881,1.88979142497481
0.452651744790165,0.207144395769456,1.89883295664461
0.442957068814365,0.213180634040287,1.90768001836198
0.433027457855261,0.219117275884442,1.91650824160826
0.423121122271374,0.225166755664429,1.92523360869048
0.413016576796406,0.231016167274953,1.93394152904088
0.4029696874852,0.236893612640972,1.94255008873851
0.392975476004629,0.242801106491879,1.95106199233783
0.382984818723028,0.24880802846451,1.95947982730093
0.373077022027877,0.254781957015695,1.96780606006132
0.362922217100053,0.26059373071874,1.97612104180014
0.352799884074818,0.266433178203534,1.98434739986454
0.342701795202486,0.272304149388706,1.99248737255489
0.332667287601232,0.278152694363723,2.0005430648647
0.32263961436659,0.284044662754803,2.00851644474271
0.312607433911299,0.289984427596048,2.01640933939892
0.302357305214227,0.295676534129217,2.0242972724254
0.292530509537562,0.301762255200837,2.03301289772736
0.282275608520371,0.307510150779633,2.04074667413718
0.272085825570281,0.313219231191874,2.0484049933388
0.262122901191495,0.319226735393941,2.0559170401747
0.25190974588921,0.32499375554518,2.06342834592885
0.241722652750319,0.330755826162273,2.0708673889477
0.231547459559803,0.336525437611264,2.07823492507752
0.221368722982696,0.342314303168632,2.08553154047863
0.211230493765588,0.348096400642618,2.09275764826298
0.200875072412744,0.353603342066696,2.09998449560049
0.190716863909671,0.35944182409584,2.10707015851659
0.180612923479681,0.365281098584024,2.11408554483715
0.170328754790786,0.370831665491583,2.12110159850021
0.160157621575786,0.376575514672748,2.1290289847722
0.149930147474076,0.38218275695647,2.13590315584849
0.139707649301955,0.387839263182049,2.14270541107753
0.129471832938119,0.393557897861133,2.14943486188969
0.119273432843942,0.399329373158373,2.1560904201704
0.108997827863238,0.40480474371727,2.16274399617363
0.098833974452839,0.410723575702545,2.16924825454718
0.088577948574014,0.416366785989766,2.17574852557711
0.078314568773718,0.42172323630111,2.1822447938491
0.068043034089996,0.427190401854001,2.18866157869956
0.057821141688606,0.432769109544283,2.19499695065804
0.047557590714013,0.438482784414705,2.20124876452831
0.037357538803496,0.443943141011289,2.20749244661076
0.027102989411438,0.449558473882111,2.21364938653928
0.016849160012406,0.455146858402644,2.22077609026509
0.006594528240234,0.460705037153804,2.22683258933814
-0.003662893467709,0.466443686521205,2.23279597601661
-0.01384266806353,0.471985546278195,2.23874563643245
-0.024096601859341,0.477335652995982,2.24468149815463
-0.034359533754433,0.482894939325949,2.25051902902721
-0.044608240879935,0.488281225463856,2.25634052166447
-0.054874915042304,0.493895685935642,2.26205919354761
-0.065120083220158,0.499355241797782,2.26775940462177
-0.075332489754514,0.504668985249659,2.27344105516604
-0.085656051906711,0.510223692045522,2.27901378338245
-0.095778391959288,0.515272382498034,2.28465683888598
-0.106086264231436,0.520969205748279,2.29009558560411
-0.116261387941723,0.526163081460524,2.29560443051102
-0.126552029070009,0.531624972979325,2.30099640852458
-0.136776881185855,0.536992092847596,2.30636414665859
-0.146925526120798,0.542275073938106,2.31170751479497
-0.157290502789706,0.547818618341228,2.31692694298523
-0.167360554172955,0.552932647853283,2.32221982849275
-0.17764411624361,0.558317335697612,2.32738572665202
-0.187828330519284,0.56365027104195,2.33252393132604
-0.198002547728938,0.568908504415024,2.33763429661209
-0.208259951145633,0.574062160853933,2.34271667689982
-0.218538735765268,0.579572200134738,2.34766285607646
-0.228647299719265,0.584643089291929,2.35268737202253
-0.238872871235979,0.590047580253433,2.35757239643336
-0.248962265960794,0.595166231823711,2.36146118888802
-0.259213041557291,0.600445818966873,2.36628367225314
-0.269417725919985,0.605693775975123,2.37107425837005
-0.279569714092051,0.610917626533302,2.37583278632007
-0.28977002756923,0.616074446511375,2.38055909556521
-0.299906522594785,0.621219027315358,2.38525302595059
-0.309972858483559,0.626359244395614,2.38991441770698
-0.320072984221138,0.631447204573798,2.39454311145315
-0.330396194395918,0.636857372387385,2.39901376443832
-0.340445132779671,0.641907608084503,2.40357499035288
-0.350376392990117,0.646660837290441,2.4071466811871
-0.360665128117487,0.652001013797514,2.41151225237754
-0.370768474931049,0.656937963257444,2.41597273379243
-0.380978390775586,0.662276928283912,2.42026625312689
-0.390987461326474,0.667224892587209,2.42465765579338
-0.401216917110849,0.672516511810417,2.42887845038948
-0.411071662406179,0.677161352035421,2.43224928649926
-0.421303820512131,0.682418134246233,2.43639766476529
-0.431309316896202,0.687302208691917,2.44064990260499
-0.441534728565876,0.6925398725291,2.44472423975131
-0.451521114901307,0.697414233745205,2.4489054839597
-0.461491852529604,0.702289839424628,2.45305182405299
-0.47150038489828,0.707255177575633,2.45606972637856
-0.481430164580076,0.712142603688458,2.46014509910375
-0.491703557478488,0.717311776331356,2.46403336566276
-0.501584421020763,0.722226053200289,2.46803618220398
-0.51161496098807,0.727147698658175,2.47090719292111
-0.521559411719635,0.732012618662845,2.47483783431663
-0.531597631974485,0.736810089173084,2.47873250879797
-0.541725833717902,0.742077963056294,2.48243074784149
-0.551482719957648,0.746650844873925,2.48531453249627
-0.561533585229107,0.751440320668504,2.48909973225931
-0.571409442591594,0.756364496192386,2.49284837040218
-0.58141754500637,0.761291333297974,2.49545950562299
-0.591462719330943,0.766095000268616,2.49913391041878
-0.6014580148266,0.770942936116693,2.50277131309527
-0.611173655452194,0.775551473679895,2.50544121354985
-0.621193848533877,0.780391433045131,2.50900526379947
-0.631157429960367,0.785285200666725,2.51253188083647
-0.640825376361735,0.789945997990186,2.51509386649289
-0.650802997135107,0.794845900739775,2.51854629756873
-0.660856892141542,0.799694032773416,2.5219608684624
-0.670601019749567,0.804312413650068,2.52441375641142
-0.680377560397847,0.808836648395847,2.52793782588078
-0.69011676901757,0.813473067930639,2.53031942901924
-0.700176201394448,0.818357010239494,2.53358522469498
-0.709874436427023,0.822981260676513,2.53700219335394
-0.71966974239574,0.827596795374159,2.53927450390195
-0.729646495170527,0.832591711685041,2.54242719339586
-0.739130796197937,0.836909169222312,2.54482017215037
-0.749238012939443,0.841816613575393,2.54789779800427
-0.758695699452609,0.846177515560457,2.5502212546742
-0.768484465084815,0.850800405579944,2.55342344643193
-0.778358008321843,0.85540763374884,2.5554767834996
-0.788119188508486,0.860084543173814,2.55860640257509
-0.797940375416756,0.864723096684024,2.56169985036127
-0.807688401860365,0.869483926751866,2.56364235934352
-0.817338294555299,0.873735796135381,2.56575619862938
-0.827026959632559,0.878544323191131,2.56874099126976
-0.836631681768232,0.882862896435249,2.57078519817577
-0.846430468612931,0.887601428337286,2.57369776124107
-0.855985420505808,0.891993383707772,2.5756719052129
-0.865892880770144,0.896661871307259,2.57851178154674
-0.875079649930563,0.900810927306453,2.58063466603134
-0.884934957995905,0.905564489796885,2.5834031963547
-0.894533524294164,0.909969795981401,2.58523765722137
-0.904180093932953,0.914340344409641,2.58703712619673
-0.913711046131715,0.91883212818561,2.58992193789519
-0.923292789753617,0.923296464821416,2.59165160900096
-0.932920279463231,0.927728063054912,2.59446745849445
-0.942595441162668,0.932128637837574,2.59612693002912
-0.951829614834607,0.936344258634856,2.59798399025963
-0.961758463419125,0.941169799246722,2.60046227948562
-0.971079901888302,0.945327520856525,2.60225204437615
-0.980442998603317,0.949455762536062,2.60400946263196
-0.990511245952866,0.95419351954332,2.6063789438419
-0.999793553921369,0.958436489077253,2.60806850867506
-1.00911567706069,0.962652353675444,2.60972546377458
-1.01882099288168,0.967166924248928,2.61223045022878
-1.02822484782116,0.97132850037464,2.6138206913794
-1.03749788256522,0.975643231940021,2.61537806590984
-1.04697978445791,0.979750317300867,2.61690249086306
-1.05668244050813,0.984342409501755,2.61926960062878
-1.06607185046689,0.988580717809436,2.62072661184212
-1.07516246398956,0.992482891243415,2.62240583941864
-1.08445190256402,0.996859437108199,2.62379807410433
-1.0943146820701,1.00135417461288,2.62602764524503
-1.10333973228894,1.00537494731136,2.62761234783049
-1.11273848722476,1.00968176431286,2.62890467568964
-1.12217268671781,1.01396497480171,2.63016339626646
-1.13130079294424,1.01791714587766,2.63165408061394
-1.1411792641243,1.02248860724192,2.63371143734336
-1.15019838320725,1.02659551852045,2.63513838737573
-1.15942935677406,1.03047990171188,2.63653479757396
-1.16885775508237,1.03484984023555,2.63762816874332
-1.17797401190757,1.03889351959228,2.63896162954666
-1.18712196145692,1.04291642675976,2.64026433817171
-1.19668953870821,1.04725794830081,2.64239303239831
-1.20590281085762,1.05123936684295,2.64363276654783
-1.21496329865068,1.05541149823535,2.6448415363353
-1.22423858540365,1.05935163726267,2.64601927329295
-1.23335948178679,1.06348532556908,2.64716590922931
-1.24251008174092,1.06760032272654,2.64828137622994
-1.25169029286441,1.07169645562789,2.64936560665825
-1.26090002180909,1.0757735514986,2.65041853315621
-1.27013917428152,1.07983143790161,2.65144008864519
-1.2794076550443,1.08386994274224,2.65243020632664
-1.28835147596703,1.08759014862316,2.65368312784165
-1.29748714104872,1.09181635997436,2.65461186520846
-1.30648652678086,1.09550003414129,2.65580658756177
-1.31567747591925,1.09969162919737,2.65667369092103
-1.32489586002082,1.1038662538373,2.65750903173233
-1.33378464747354,1.10772730842623,2.65861518921612
-1.34269950809974,1.11157199858105,2.65969278731948
-1.35199851944039,1.11569574064324,2.6604358698795
-1.36096589082778,1.11950682859512,2.66145454680937
-1.36995909273188,1.1233011248876,2.66244449088943
-1.37914116449315,1.12761337209762,2.66309476576917
-1.38818571542867,1.13137477972388,2.66402543668121
-1.39705771391954,1.13536282509882,2.66492720338878
-1.40615269986876,1.13909125676165,2.66580001001968
-1.41507362847101,1.14304919621653,2.6666438009293
-1.42357823313827,1.14663800084663,2.66663370359511
-1.43254513914215,1.15056632271802,2.66742058201315
-1.44153589453654,1.15447993175643,2.66817828338633
-1.45055042149327,1.15837870258758,2.66890675297906
-1.45958864157296,1.16226251008013,2.669605936286
-1.46865047572591,1.16613122934848,2.67027577903262
-1.47728379906688,1.16962683280793,2.67009918336196
-1.48582001073401,1.17343497753437,2.67104197818029
-1.49494910328303,1.17725921717427,2.67162645483448
-1.50389533701269,1.18133038322079,2.67218138250212
-1.51270302514308,1.1848373010398,2.6730421111138
-1.52123176501131,1.18852164098339,2.67272879769623
-1.53024171216037,1.19255315037482,2.67319776408248
-1.53911361021908,1.19601678609843,2.67397721422774
