5.4 -0.0103763 -0.00686139 7.73727e-05
5.43 -0.0105459 -0.00624696 7.51202e-05
5.46 -0.0106984 -0.00565456 7.3215e-05
5.49 -0.0108344 -0.00508373 7.16145e-05
5.52 -0.0109546 -0.00453401 7.028e-05
5.55 -0.0110595 -0.00400494 6.91756e-05
5.58 -0.0111497 -0.00349608 6.82688e-05
5.61 -0.0112258 -0.00300698 6.753e-05
5.64 -0.0112884 -0.00253717 6.69323e-05
5.67 -0.011338 -0.00208623 6.64511e-05
5.7 -0.0113752 -0.00165369 6.60644e-05
5.73 -0.0114004 -0.00123914 6.57525e-05
5.76 -0.0114143 -0.000842123 6.54975e-05
5.79 -0.0114173 -0.000462215 6.52837e-05
5.82 -0.0114098 -9.89869e-05 6.50968e-05
5.85 -0.0113924 0.000247985 6.49246e-05
5.88 -0.0113656 0.00057912 6.47561e-05
5.91 -0.0113297 0.000894833 6.45817e-05
5.94 -0.0112853 0.00119553 6.43934e-05
5.97 -0.0112327 0.00148163 6.41841e-05
6 -0.0111723 0.00175351 6.39479e-05
6.03 -0.0111046 0.00201158 6.36798e-05
6.06 -0.01103 0.00225623 6.33758e-05
6.09 -0.0109488 0.00248784 6.30328e-05
6.12 -0.0108614 0.00270679 6.26483e-05
6.15 -0.0107682 0.00291345 6.22206e-05
6.18 -0.0106694 0.00310818 6.17486e-05
6.21 -0.0105655 0.00329136 6.12315e-05
6.24 -0.0104568 0.00346333 6.06694e-05
6.27 -0.0103435 0.00362445 6.00626e-05
6.3 -0.0102261 0.00377505 5.94117e-05
6.33 -0.0101047 0.00391548 5.87178e-05
6.36 -0.00997967 0.00404606 5.79822e-05
6.39 -0.0098513 0.00416713 5.72065e-05
6.42 -0.00971984 0.004279 5.63925e-05
6.45 -0.00958555 0.00438198 5.55422e-05
6.48 -0.00944867 0.00447639 5.46577e-05
6.51 -0.00930945 0.00456252 5.37412e-05
6.54 -0.00916812 0.00464067 5.27951e-05
6.57 -0.00902489 0.00471112 5.18217e-05
6.6 -0.00887999 0.00477416 5.08234e-05
6.63 -0.00873362 0.00483007 4.98028e-05
6.66 -0.00858597 0.00487912 4.87623e-05
6.69 -0.00843724 0.00492157 4.77044e-05
6.72 -0.00828761 0.00495768 4.66315e-05
6.75 -0.00813725 0.0049877 4.5546e-05
6.78 -0.00798634 0.00501188 4.44503e-05
6.81 -0.00783503 0.00503046 4.33466e-05
6.84 -0.00768347 0.00504368 4.22372e-05
6.87 -0.00753183 0.00505177 4.11244e-05
6.9 -0.00738022 0.00505494 4.00101e-05
6.93 -0.0072288 0.00505342 3.88963e-05
6.96 -0.00707769 0.00504743 3.77851e-05
6.99 -0.006927 0.00503716 3.66781e-05
7.02 -0.00677686 0.00502281 3.55773e-05
7.05 -0.00662738 0.0050046 3.44841e-05
7.08 -0.00647866 0.0049827 3.34002e-05
7.11 -0.00633081 0.0049573 3.2327e-05
7.14 -0.0061839 0.00492858 3.12658e-05
7.17 -0.00603805 0.00489672 3.02179e-05
7.2 -0.00589332 0.00486188 2.91846e-05
7.23 -0.0057498 0.00482424 2.81668e-05
7.26 -0.00560757 0.00478395 2.71655e-05
7.29 -0.00546669 0.00474116 2.61816e-05
7.32 -0.00532723 0.00469604 2.52161e-05
7.35 -0.00518924 0.00464872 2.42694e-05
7.38 -0.0050528 0.00459934 2.33424e-05
7.41 -0.00491795 0.00454805 2.24355e-05
7.44 -0.00478475 0.00449497 2.15493e-05
7.47 -0.00465323 0.00444024 2.06841e-05
7.5 -0.00452344 0.00438397 1.98403e-05
7.53 -0.00439542 0.00432629 1.90182e-05
7.56 -0.00426921 0.00426731 1.8218e-05
7.59 -0.00414483 0.00420714 1.74398e-05
7.62 -0.00402232 0.00414589 1.66837e-05
7.65 -0.0039017 0.00408367 1.59498e-05
7.68 -0.003783 0.00402058 1.52381e-05
7.71 -0.00366624 0.0039567 1.45484e-05
7.74 -0.00355143 0.00389214 1.38807e-05
7.77 -0.00343859 0.00382698 1.32348e-05
7.8 -0.00332773 0.00376131 1.26106e-05
7.83 -0.00321887 0.00369521 1.20078e-05
7.86 -0.00311201 0.00362876 1.14262e-05
7.89 -0.00300715 0.00356203 1.08655e-05
7.92 -0.00290431 0.0034951 1.03254e-05
7.95 -0.00280349 0.00342803 9.80548e-06
7.98 -0.00270467 0.0033609 9.30546e-06
8.01 -0.00260787 0.00329377 8.82495e-06
8.04 -0.00251308 0.00322669 8.36354e-06
8.07 -0.00242029 0.00315972 7.92083e-06
8.1 -0.0023295 0.00309293 7.49639e-06
8.13 -0.0022407 0.00302635 7.08978e-06
8.16 -0.00215388 0.00296005 6.70055e-06
8.19 -0.00206903 0.00289407 6.32826e-06
8.22 -0.00198613 0.00282845 5.97243e-06
8.25 -0.00190517 0.00276324 5.63261e-06
8.28 -0.00182615 0.00269848 5.30831e-06
8.31 -0.00174903 0.00263421 4.99908e-06
8.34 -0.00167382 0.00257045 4.70444e-06
8.37 -0.00160048 0.00250725 4.42392e-06
8.4 -0.001529 0.00244464 4.15705e-06
8.43 -0.00145936 0.00238265 3.90337e-06
8.46 -0.00139154 0.0023213 3.6624e-06
8.49 -0.00132552 0.00226062 3.4337e-06
8.52 -0.00126128 0.00220064 3.21682e-06
8.55 -0.00119879 0.00214137 3.0113e-06
