9.54 0.00781891 -0.00769396 6.01662e-05
9.57 0.00758767 -0.00770464 5.84671e-05
9.6 0.00735654 -0.00770807 5.67665e-05
9.63 0.00712572 -0.00770446 5.50672e-05
9.66 0.00689541 -0.00769402 5.33723e-05
9.69 0.0066658 -0.00767697 5.16844e-05
9.72 0.00643709 -0.00765352 5.00062e-05
9.75 0.00620944 -0.00762389 4.83404e-05
9.78 0.00598303 -0.00758829 4.66894e-05
9.81 0.00575803 -0.00754692 4.50555e-05
9.84 0.0055346 -0.0075 4.34409e-05
9.87 0.00531289 -0.00744775 4.18478e-05
9.9 0.00509305 -0.00739035 4.02782e-05
9.93 0.00487522 -0.00732803 3.87339e-05
9.96 0.00465953 -0.00726098 3.72165e-05
9.99 0.00444613 -0.0071894 3.57278e-05
10.02 0.00423512 -0.00711351 3.42691e-05
10.05 0.00402664 -0.00703349 3.28419e-05
10.08 0.00382078 -0.00694954 3.14472e-05
10.11 0.00361766 -0.00686185 3.00862e-05
10.14 0.00341738 -0.00677062 2.87599e-05
10.17 0.00322004 -0.00667603 2.7469e-05
10.2 0.00302571 -0.00657827 2.62143e-05
10.23 0.00283449 -0.00647752 2.49963e-05
10.26 0.00264646 -0.00637397 2.38156e-05
10.29 0.00246168 -0.00626778 2.26725e-05
10.32 0.00228024 -0.00615914 2.15673e-05
10.35 0.00210218 -0.00604822 2.05001e-05
10.38 0.00192757 -0.00593518 1.9471e-05
10.41 0.00175647 -0.00582019 1.84799e-05
10.44 0.00158892 -0.00570341 1.75268e-05
10.47 0.00142497 -0.005585 1.66114e-05
10.5 0.00126465 -0.00546512 1.57334e-05
10.53 0.00110801 -0.00534392 1.48926e-05
10.56 0.000955061 -0.00522154 1.40883e-05
10.59 0.000805846 -0.00509813 1.33202e-05
10.62 0.000660382 -0.00497384 1.25876e-05
10.65 0.000518687 -0.0048488 1.189e-05
10.68 0.000380777 -0.00472315 1.12266e-05
10.71 0.000246661 -0.00459701 1.05967e-05
10.74 0.000116347 -0.00447053 9.99958e-06
10.77 -1.01628e-05 -0.00434381 9.4344e-06
10.8 -0.000132868 -0.00421699 8.90032e-06
10.83 -0.000251772 -0.00409017 8.39645e-06
10.86 -0.000366883 -0.00396348 7.9219e-06
10.89 -0.00047821 -0.00383702 7.47572e-06
10.92 -0.000585767 -0.00371091 7.05698e-06
10.95 -0.00068957 -0.00358523 6.6647e-06
10.98 -0.000789639 -0.0034601 6.29792e-06
11.01 -0.000885995 -0.00333561 5.95565e-06
11.04 -0.000978662 -0.00321186 5.6369e-06
11.07 -0.00106767 -0.00308892 5.34067e-06
11.1 -0.00115304 -0.00296689 5.06598e-06
11.13 -0.00123482 -0.00284586 4.81184e-06
11.16 -0.00131303 -0.00272589 4.57726e-06
11.19 -0.00138772 -0.00260707 4.36128e-06
11.22 -0.00145891 -0.00248946 4.16293e-06
11.25 -0.00152666 -0.00237315 3.98126e-06
11.28 -0.001591 -0.00225819 3.81534e-06
11.31 -0.00165197 -0.00214464 3.66425e-06
11.34 -0.00170963 -0.00203257 3.5271e-06
11.37 -0.00176403 -0.00192204 3.40301e-06
11.4 -0.0018152 -0.00181309 3.29112e-06
11.43 -0.0018632 -0.00170577 3.1906e-06
11.46 -0.00190809 -0.00160014 3.10064e-06
11.49 -0.00194992 -0.00149624 3.02046e-06
11.52 -0.00198873 -0.00139411 2.9493e-06
11.55 -0.00202459 -0.00129379 2.88643e-06
11.58 -0.00205755 -0.00119532 2.83115e-06
11.61 -0.00208767 -0.00109872 2.78278e-06
11.64 -0.00211501 -0.00100403 2.74067e-06
11.67 -0.00213962 -0.00091128 2.70421e-06
11.7 -0.00216158 -0.000820492 2.67281e-06
11.73 -0.00218092 -0.000731688 2.64589e-06
11.76 -0.00219773 -0.00064489 2.62294e-06
11.79 -0.00221205 -0.000560116 2.60344e-06
11.82 -0.00222395 -0.000477381 2.58692e-06
11.85 -0.00223349 -0.000396698 2.57292e-06
11.88 -0.00224074 -0.000318078 2.56104e-06
11.91 -0.00224575 -0.000241531 2.55086e-06
11.94 -0.00224859 -0.000167063 2.54203e-06
11.97 -0.00224932 -9.4679e-05 2.5342e-06
12 -0.002248 -2.43809e-05 2.52706e-06
12.03 -0.00224471 4.38301e-05 2.52031e-06
12.06 -0.00223949 0.000109955 2.51369e-06
12.09 -0.00223241 0.000173998 2.50696e-06
12.12 -0.00222353 0.000235962 2.49989e-06
12.15 -0.00221292 0.000295856 2.49228e-06
12.18 -0.00220064 0.000353686 2.48395e-06
12.21 -0.00218674 0.000409463 2.47475e-06
12.24 -0.00217129 0.000463198 2.46454e-06
12.27 -0.00215436 0.000514905 2.45319e-06
12.3 -0.00213599 0.000564596 2.44061e-06
12.33 -0.00211625 0.000612289 2.4267e-06
12.36 -0.0020952 0.000658 2.4114e-06
12.39 -0.00207289 0.000701748 2.39466e-06
12.42 -0.00204939 0.000743551 2.37642e-06
12.45 -0.00202474 0.000783431 2.35667e-06
12.48 -0.00199902 0.00082141 2.33539e-06
12.51 -0.00197227 0.00085751 2.31258e-06
12.54 -0.00194454 0.000891755 2.28823e-06
12.57 -0.0019159 0.00092417 2.26238e-06
12.6 -0.00188639 0.000954781 2.23503e-06
12.63 -0.00185607 0.000983615 2.20624e-06
12.66 -0.00182499 0.0010107 2.17604e-06
12.69 -0.00179319 0.00103606 2.14448e-06
12.72 -0.00176074 0.00105973 2.11162e-06
12.75 -0.00172768 0.00108173 2.07751e-06
12.78 -0.00169405 0.0011021 2.04222e-06
12.81 -0.00165991 0.00112087 2.00583e-06
12.84 -0.0016253 0.00113806 1.96839e-06
12.87 -0.00159026 0.00115372 1.93e-06
12.9 -0.00155485 0.00116787 1.89073e-06
12.93 -0.00151909 0.00118054 1.85066e-06
12.96 -0.00148305 0.00119177 1.80987e-06
12.99 -0.00144675 0.00120159 1.76844e-06
13.02 -0.00141023 0.00121003 1.72646e-06
13.05 -0.00137354 0.00121713 1.68402e-06
13.08 -0.00133672 0.00122293 1.64118e-06
13.11 -0.0012998 0.00122744 1.59805e-06
13.14 -0.00126281 0.00123072 1.55469e-06
13.17 -0.0012258 0.0012328 1.51119e-06
13.2 -0.0011888 0.0012337 1.46763e-06
13.23 -0.00115184 0.00123346 1.42407e-06
13.26 -0.00111495 0.00123212 1.38061e-06
13.29 -0.00107816 0.00122971 1.33731e-06
13.32 -0.0010415 0.00122627 1.29423e-06
13.35 -0.00100501 0.00122182 1.25145e-06
13.38 -0.000968708 0.00121641 1.20903e-06
13.41 -0.000932623 0.00121007 1.16703e-06
13.44 -0.000896781 0.00120283 1.12551e-06
13.47 -0.000861208 0.00119473 1.08452e-06
13.5 -0.000825926 0.00118579 1.04412e-06
13.53 -0.00079096 0.00117605 1.00436e-06
13.56 -0.000756331 0.00116555 9.65267e-07
13.59 -0.000722059 0.00115431 9.26899e-07
13.62 -0.000688167 0.00114237 8.8929e-07
13.65 -0.000654671 0.00112976 8.52476e-07
13.68 -0.000621592 0.00111651 8.16488e-07
13.71 -0.000588945 0.00110266 7.81354e-07
13.74 -0.000556747 0.00108822 7.471e-07
13.77 -0.000525015 0.00107325 7.13749e-07
13.8 -0.000493762 0.00105775 6.81319e-07
13.83 -0.000463002 0.00104177 6.49827e-07
13.86 -0.000432748 0.00102533 6.19285e-07
13.89 -0.000403013 0.00100846 5.89705e-07
13.92 -0.000373806 0.000991188 5.61092e-07
13.95 -0.00034514 0.000973543 5.33453e-07
13.98 -0.000317023 0.000955551 5.0679e-07
14.01 -0.000289464 0.000937238 4.81102e-07
14.04 -0.000262471 0.000918632 4.56388e-07
14.07 -0.000236052 0.000899757 4.32641e-07
14.1 -0.000210213 0.000880638 4.09857e-07
14.13 -0.00018496 0.000861301 3.88024e-07
14.16 -0.000160298 0.000841768 3.67134e-07
14.19 -0.000136231 0.000822064 3.47174e-07
14.22 -0.000112765 0.000802211 3.28129e-07
14.25 -8.99001e-05 0.000782231 3.09984e-07
14.28 -6.76407e-05 0.000762147 2.92722e-07
14.31 -4.59882e-05 0.00074198 2.76325e-07
14.34 -2.49439e-05 0.00072175 2.60772e-07
14.37 -4.50851e-06 0.000701477 2.46045e-07
14.4 1.53179e-05 0.000681181 2.32121e-07
14.43 3.45358e-05 0.000660881 2.18978e-07
14.46 5.3146e-05 0.000640595 2.06593e-07
14.49 7.11501e-05 0.000620341 1.94943e-07
14.52 8.855e-05 0.000600136 1.84002e-07
14.55 0.000105348 0.000579998 1.73748e-07
14.58 0.000121548 0.000559941 1.64154e-07
14.61 0.000137152 0.000539983 1.55196e-07
14.64 0.000152164 0.000520137 1.46848e-07
14.67 0.00016659 0.000500418 1.39085e-07
